# Filename	C:\Users\labuser\Documents\Electron Motion\testingresults\2018-01-26T03-39-00.txt
# Source	C:\Users\labuser\Documents\Electron Motion\testing\testing.nb
# Note	A phase vs. final energy run at given parameters for the StaPD computational model.
# Date	2018-01-26T03:39:00
# E0	0.
# l0	3.4641016151377544
# Ep	0.
# Emw	7.778761868941818e-10
# fmw	2.4165294551500505e-6
# toff	8.26827466731227e8
# tring	4.134137333656135e8
# tmax	2.8938961335592947e9
dL	th_LRL	phi	enfinal
1.	0.	2.0734511513692637	-1.4819971207786748e-7
1.	0.	2.1048670779051615	5.593454688173972e-8
1.	0.	2.1362830044410597	2.600703218644846e-7
1.	0.	2.167698930976957	4.6399942682523784e-7
1.	0.	2.199114857512855	6.67513813641006e-7
1.	0.	2.230530784048753	8.704056266748766e-7
1.	0.	2.261946710584651	1.0724676365041633e-6
1.	0.	2.293362637120549	1.2734936999898487e-6
1.	0.	2.324778563656447	1.4732780551601136e-6
1.	0.	2.356194490192345	1.6716164047327335e-6
1.	0.	2.3876104167282426	1.8683062274075247e-6
1.	0.	2.419026343264141	2.063146113150273e-6
1.	0.	2.4504422698000385	2.2559367150711044e-6
1.	0.	2.4818581963359367	2.4464804614365578e-6
1.	0.	2.5132741228718345	2.634583518360778e-6
1.	0.	2.5446900494077327	2.820052264305707e-6
1.	0.	2.57610597594363	3.0026978034961464e-6
1.	0.	2.607521902479528	3.1823329990219068e-6
1.	0.	2.638937829015426	3.3587744230568317e-6
1.	0.	2.670353755551324	3.53184190859851e-6
1.	0.	2.701769682087222	3.7013586649630966e-6
1.	0.	2.73318560862312	3.867152477118858e-6
1.	0.	2.764601535159018	4.029053321289381e-6
1.	0.	2.796017461694916	4.186897299921847e-6
1.	0.	2.827433388230814	4.340524062321267e-6
1.	0.	2.858849314766712	4.489777286600149e-6
1.	0.	2.8902652413026098	4.634504935230403e-6
1.	0.	2.921681167838508	4.774562574871444e-6
1.	0.	2.9530970943744053	4.9098073983127465e-6
1.	0.	2.9845130209103035	5.040102716622979e-6
1.	0.	3.015928947446201	5.165318464124054e-6
1.	0.	3.0473448739820994	5.285328702837814e-6
1.	0.	3.078760800517997	5.400013412730568e-6
1.	0.	3.1101767270538954	5.509258317789578e-6
1.	0.	3.141592653589793	5.612954852987398e-6
1.	0.	3.173008580125691	5.711000449486299e-6
1.	0.	3.204424506661589	5.803298539757277e-6
1.	0.	3.235840433197487	5.889758535005428e-6
1.	0.	3.267256359733385	5.970296114909731e-6
1.	0.	3.2986722862692828	6.044833473400621e-6
1.	0.	3.330088212805181	6.113298779023054e-6
1.	0.	3.3615041393410787	6.175626867798009e-6
1.	0.	3.392920065876977	6.231758581123027e-6
1.	0.	3.4243359924128747	6.281642387511584e-6
1.	0.	3.455751918948773	6.325231519443286e-6
1.	0.	3.4871678454846706	6.3624878262653315e-6
1.	0.	3.518583772020569	6.3933782651035005e-6
1.	0.	3.5499996985564657	6.41787722413511e-6
1.	0.	3.581415625092364	6.435964720991549e-6
1.	0.	3.6128315516282616	6.447628858555998e-6
1.	0.	3.64424747816416	6.45286330888408e-6
1.	0.	3.6756634047000576	6.451668636825044e-6
1.	0.	3.707079331235956	6.4440519947548436e-6
1.	0.	3.7384952577718535	6.430027168525681e-6
1.	0.	3.7699111843077517	6.409614247349308e-6
1.	0.	3.8013271108436495	6.382840063080364e-6
1.	0.	3.8327430373795477	6.349737647988227e-6
1.	0.	3.8641589639154454	6.310346453549725e-6
1.	0.	3.8955748904513436	6.264712296397298e-6
1.	0.	3.9269908169872414	6.212887081064704e-6
1.	0.	3.958406743523139	6.154929016799016e-6
1.	0.	3.9898226700590373	6.090902255839491e-6
1.	0.	4.0212385965949355	6.020876997453532e-6
1.	0.	4.052654523130833	5.944928900880897e-6
1.	0.	4.084070449666731	5.863140215376705e-6
1.	0.	4.115486376202629	5.775598300085584e-6
1.	0.	4.1469023027385274	5.682395462482312e-6
1.	0.	4.178318229274425	5.583631323765295e-6
1.	0.	4.209734155810323	5.479408956551515e-6
1.	0.	4.241150082346221	5.369837207691361e-6
1.	0.	4.272566008882119	5.255030031213587e-6
1.	0.	4.303981935418017	5.135106311084676e-6
1.	0.	4.335397861953914	5.010189772157679e-6
1.	0.	4.366813788489812	4.880408582791874e-6
1.	0.	4.39822971502571	4.745895523755195e-6
1.	0.	4.429645641561608	4.606787626926904e-6
1.	0.	4.461061568097506	4.463226224290289e-6
1.	0.	4.492477494633404	4.315356560507915e-6
1.	0.	4.523893421169302	4.1633278010931575e-6
1.	0.	4.5553093477052	4.0072927743296356e-6
1.	0.	4.586725274241098	3.8474078425237095e-6
1.	0.	4.6181412007769955	3.683832840046582e-6
1.	0.	4.649557127312894	3.5167306149621913e-6
1.	0.	4.680973053848792	3.3462676340397116e-6
1.	0.	4.71238898038469	3.1726124036907313e-6
1.	0.	4.743804906920587	2.9959366048061604e-6
1.	0.	4.775220833456485	2.8164145317692556e-6
1.	0.	4.806636759992384	2.634222661966674e-6
1.	0.	4.838052686528282	2.4495400745630943e-6
1.	0.	4.869468613064179	2.262546412332979e-6
1.	0.	4.900884539600077	2.0734253997730877e-6
1.	0.	4.932300466135976	1.8823609122388036e-6
1.	0.	4.9637163926718735	1.6895387374713612e-6
1.	0.	4.995132319207771	1.4951459873029008e-6
1.	0.	5.026548245743669	1.2993708948709871e-6
1.	0.	5.057964172279568	1.1024026919264539e-6
1.	0.	5.089380098815465	9.044313984013368e-7
1.	0.	5.120796025351362	7.056477056483248e-7
1.	0.	5.15221195188726	5.062427147696401e-7
1.	0.	5.183627878423159	3.0640781860408423e-7
1.	0.	5.215043804959056	1.063345077963904e-7
1.	0.	5.246459731494954	-9.378584464098982e-8
1.	0.	5.277875658030852	-2.937620998419839e-7
1.	0.	5.3092915845667505	-4.934037294783914e-7
1.	0.	5.340707511102648	-6.925209443736545e-7
1.	0.	5.372123437638546	-9.972780798248633e-7
1.	0.	5.403539364174444	-7.916888763984578e-7
1.	0.	5.4349552907103424	5.817828699298309e-7
1.	0.	5.46637121724624	2.5925503119399286e-6
1.	0.	5.497787143782138	5.080659586442592e-6
1.	0.	5.529203070318036	-3.7505838745990063e-6
1.	0.	5.5606189968539335	2.7727511923678994e-6
1.	0.	5.592034923389832	1.7161891066610347e-6
1.	0.	5.62345084992573	8.801691667771353e-6
1.	0.	5.654866776461628	NaN
1.	0.	5.686282702997525	2.8179599907379684e-6
1.	0.	5.717698629533424	4.644294729827254e-6
1.	0.	5.749114556069322	-0.00001889294701878844
1.	0.	5.7805304826052195	1.0033610537911227e-6
1.	0.	5.811946409141117	-4.645522687289627e-6
1.	0.	5.843362335677016	-4.4768947650490963e-7
1.	0.	5.874778262212914	7.376919213014999e-6
1.	0.	5.9061941887488105	-2.1561781512165006e-6
1.	0.	5.937610115284708	-3.5450046591146883e-6
1.	0.	5.969026041820607	4.916333153287873e-6
1.	0.	6.000441968356505	1.7441638306839258e-6
1.	0.	6.031857894892402	5.056843290730173e-6
1.	0.	6.0632738214283	4.117882473476561e-6
1.	0.	6.094689747964199	3.7283324809683328e-6
1.	0.	6.126105674500097	NaN
1.	0.	6.157521601035994	1.3691728094086361e-6
1.	0.	6.188937527571892	3.1636063280851363e-6
1.	0.	6.220353454107791	5.8102158673480475e-6
1.	0.	6.2517693806436885	4.33091443345194e-6
1.	3.141592653589793	0.	5.612954852987398e-6
1.	3.141592653589793	0.031415926535897934	5.711000449486299e-6
1.	3.141592653589793	0.06283185307179587	5.803298539757277e-6
1.	3.141592653589793	0.09424777960769379	5.889758535005428e-6
1.	3.141592653589793	0.12566370614359174	5.970296114909731e-6
1.	3.141592653589793	0.15707963267948966	6.044833473400621e-6
1.	3.141592653589793	0.18849555921538758	6.113298779023054e-6
1.	3.141592653589793	0.21991148575128555	6.175626867798009e-6
1.	3.141592653589793	0.25132741228718347	6.231758581123027e-6
1.	3.141592653589793	0.2827433388230814	6.281642387511584e-6
1.	3.141592653589793	0.3141592653589793	6.325231519443286e-6
1.	3.141592653589793	0.34557519189487723	6.3624878262653315e-6
1.	3.141592653589793	0.37699111843077515	6.3933782651035005e-6
1.	3.141592653589793	0.4084070449666731	6.41787722413511e-6
1.	3.141592653589793	0.4398229715025711	6.435964720991549e-6
1.	3.141592653589793	0.47123889803846897	6.447628858555998e-6
1.	3.141592653589793	0.5026548245743669	6.45286330888408e-6
1.	3.141592653589793	0.5340707511102649	6.451668636825044e-6
1.	3.141592653589793	0.5654866776461628	6.4440519947548436e-6
1.	3.141592653589793	0.5969026041820606	6.430027168525681e-6
1.	3.141592653589793	0.6283185307179586	6.409614247349308e-6
1.	3.141592653589793	0.6597344572538565	6.382840063080364e-6
1.	3.141592653589793	0.6911503837897545	6.349737647988227e-6
1.	3.141592653589793	0.7225663103256524	6.310346453549725e-6
1.	3.141592653589793	0.7539822368615503	6.264712296397298e-6
1.	3.141592653589793	0.7853981633974483	6.212887081064704e-6
1.	3.141592653589793	0.8168140899333463	6.154929016799016e-6
1.	3.141592653589793	0.8482300164692442	6.090902255839491e-6
1.	3.141592653589793	0.8796459430051422	6.020876997453532e-6
1.	3.141592653589793	0.91106186954104	5.944928900880897e-6
1.	3.141592653589793	0.9424777960769379	5.863140215376705e-6
1.	3.141592653589793	0.9738937226128359	5.775598300085584e-6
1.	3.141592653589793	1.0053096491487339	5.682395462482312e-6
1.	3.141592653589793	1.0367255756846319	5.583631323765295e-6
1.	3.141592653589793	1.0681415022205298	5.479408956551515e-6
1.	3.141592653589793	1.0995574287564276	5.369837207691361e-6
1.	3.141592653589793	1.1309733552923256	5.255030031213587e-6
1.	3.141592653589793	1.1623892818282235	5.135106311084676e-6
1.	3.141592653589793	1.1938052083641213	5.010189772157679e-6
1.	3.141592653589793	1.2252211349000193	4.880408582791874e-6
1.	3.141592653589793	1.2566370614359172	4.745895523755195e-6
1.	3.141592653589793	1.288052987971815	4.606787626926904e-6
1.	3.141592653589793	1.319468914507713	4.463226224290289e-6
1.	3.141592653589793	1.350884841043611	4.315356560507915e-6
1.	3.141592653589793	1.382300767579509	4.1633278010931575e-6
1.	3.141592653589793	1.413716694115407	4.0072927743296356e-6
1.	3.141592653589793	1.4451326206513049	3.8474078425237095e-6
1.	3.141592653589793	1.4765485471872026	3.683832840046582e-6
1.	3.141592653589793	1.5079644737231006	3.5167306149621913e-6
1.	3.141592653589793	1.5393804002589986	3.3462676340397116e-6
1.	3.141592653589793	1.5707963267948966	3.1726124036907313e-6
1.	3.141592653589793	1.6022122533307945	2.9959366048061604e-6
1.	3.141592653589793	1.6336281798666925	2.8164145317692556e-6
1.	3.141592653589793	1.6650441064025905	2.634222661966674e-6
1.	3.141592653589793	1.6964600329384885	2.4495400745630943e-6
1.	3.141592653589793	1.7278759594743864	2.262546412332979e-6
1.	3.141592653589793	1.7592918860102844	2.0734253997730877e-6
1.	3.141592653589793	1.790707812546182	1.8823609122388036e-6
1.	3.141592653589793	1.82212373908208	1.6895387374713612e-6
1.	3.141592653589793	1.853539665617978	1.4951459873029008e-6
1.	3.141592653589793	1.8849555921538759	1.2993708948709871e-6
1.	3.141592653589793	1.9163715186897738	1.1024026919264539e-6
1.	3.141592653589793	1.9477874452256718	9.044313984013368e-7
1.	3.141592653589793	1.9792033717615696	7.056477056483248e-7
1.	3.141592653589793	2.0106192982974678	5.062427147696401e-7
1.	3.141592653589793	2.0420352248333655	3.0640781860408423e-7
1.	3.141592653589793	2.0734511513692637	1.063345077963904e-7
1.	3.141592653589793	2.1048670779051615	-9.378584464098982e-8
1.	3.141592653589793	2.1362830044410597	-2.937620998419839e-7
1.	3.141592653589793	2.167698930976957	-4.934037294783914e-7
1.	3.141592653589793	2.199114857512855	-6.925209443736545e-7
1.	3.141592653589793	2.230530784048753	-9.972780798248633e-7
1.	3.141592653589793	2.261946710584651	-7.916888763984578e-7
1.	3.141592653589793	2.293362637120549	5.817828699298309e-7
1.	3.141592653589793	2.324778563656447	2.5925503119399286e-6
1.	3.141592653589793	2.356194490192345	5.080659586442592e-6
1.	3.141592653589793	2.3876104167282426	-3.7505838745990063e-6
1.	3.141592653589793	2.419026343264141	2.7727511923678994e-6
1.	3.141592653589793	2.4504422698000385	1.7161891066610347e-6
1.	3.141592653589793	2.4818581963359367	8.801691667771353e-6
1.	3.141592653589793	2.5132741228718345	NaN
1.	3.141592653589793	2.5446900494077327	2.8179599907379684e-6
1.	3.141592653589793	2.57610597594363	4.644294729827254e-6
1.	3.141592653589793	2.607521902479528	-0.00001889294701878844
1.	3.141592653589793	2.638937829015426	1.0033610537911227e-6
1.	3.141592653589793	2.670353755551324	-4.645522687289627e-6
1.	3.141592653589793	2.701769682087222	-4.4768947650490963e-7
1.	3.141592653589793	2.73318560862312	7.376919213014999e-6
1.	3.141592653589793	2.764601535159018	-2.1561781512165006e-6
1.	3.141592653589793	2.796017461694916	-3.5450046591146883e-6
1.	3.141592653589793	2.827433388230814	4.916333153287873e-6
1.	3.141592653589793	2.858849314766712	1.7441638306839258e-6
1.	3.141592653589793	2.8902652413026098	5.056843290730173e-6
1.	3.141592653589793	2.921681167838508	4.117882473476561e-6
1.	3.141592653589793	2.9530970943744053	3.7283324809683328e-6
1.	3.141592653589793	2.9845130209103035	NaN
1.	3.141592653589793	3.015928947446201	1.3691728094086361e-6
1.	3.141592653589793	3.0473448739820994	3.1636063280851363e-6
1.	3.141592653589793	3.078760800517997	5.8102158673480475e-6
1.	3.141592653589793	3.1101767270538954	4.33091443345194e-6
1.	3.141592653589793	3.141592653589793	5.210620666508762e-6
1.	3.141592653589793	3.173008580125691	-2.098665412354571e-7
1.	3.141592653589793	3.204424506661589	-1.8577909008283227e-6
1.	3.141592653589793	3.235840433197487	-5.060547242159691e-7
1.	3.141592653589793	3.267256359733385	8.053527667657376e-8
1.	3.141592653589793	3.2986722862692828	4.896837922113277e-6
1.	3.141592653589793	3.330088212805181	4.944160606460942e-6
1.	3.141592653589793	3.3615041393410787	1.7183746922771829e-6
1.	3.141592653589793	3.392920065876977	-2.477246166332057e-7
1.	3.141592653589793	3.4243359924128747	2.069566639688156e-6
1.	3.141592653589793	3.455751918948773	4.642527928568701e-6
1.	3.141592653589793	3.4871678454846706	5.946722601026901e-6
1.	3.141592653589793	3.518583772020569	3.1148196150874463e-6
1.	3.141592653589793	3.5499996985564657	1.0794107919684791e-6
1.	3.141592653589793	3.581415625092364	-8.378203210373217e-8
1.	3.141592653589793	3.6128315516282616	4.5774934641892625e-6
1.	3.141592653589793	3.64424747816416	-9.975320136962113e-7
1.	3.141592653589793	3.6756634047000576	-9.440803123699484e-8
1.	3.141592653589793	3.707079331235956	-3.31139009806418e-6
1.	3.141592653589793	3.7384952577718535	-2.3823088826022716e-6
1.	3.141592653589793	3.7699111843077517	-5.611521944315725e-7
1.	3.141592653589793	3.8013271108436495	7.71509177905409e-6
1.	3.141592653589793	3.8327430373795477	-5.902319043554407e-7
1.	3.141592653589793	3.8641589639154454	5.307635482352431e-6
1.	3.141592653589793	3.8955748904513436	-2.3606268952279908e-7
1.	3.141592653589793	3.9269908169872414	-2.530618246768795e-6
1.	3.141592653589793	3.958406743523139	-9.489152837074694e-6
1.	3.141592653589793	3.9898226700590373	-4.254079427854418e-8
1.	3.141592653589793	4.0212385965949355	-1.2344735886091896e-6
1.	3.141592653589793	4.052654523130833	1.7590292899325482e-6
1.	3.141592653589793	4.084070449666731	-8.292387841661359e-6
1.	3.141592653589793	4.115486376202629	-1.4558177061299249e-6
1.	3.141592653589793	4.1469023027385274	1.8231514959521327e-6
1.	3.141592653589793	4.178318229274425	-0.000018149931902056077
1.	3.141592653589793	4.209734155810323	-5.531920444538896e-7
1.	3.141592653589793	4.241150082346221	3.969381782870521e-7
1.	3.141592653589793	4.272566008882119	2.2855436981036233e-6
1.	3.141592653589793	4.303981935418017	5.973102401477424e-6
1.	3.141592653589793	4.335397861953914	-1.7188079516445085e-6
1.	3.141592653589793	4.366813788489812	-6.6129978029726085e-6
1.	3.141592653589793	4.39822971502571	3.773352233769731e-6
1.	3.141592653589793	4.429645641561608	3.0991132826810615e-7
1.	3.141592653589793	4.461061568097506	NaN
1.	3.141592653589793	4.492477494633404	-2.950267102926523e-6
1.	3.141592653589793	4.523893421169302	5.417250050258596e-6
1.	3.141592653589793	4.5553093477052	-1.8339400468675035e-6
1.	3.141592653589793	4.586725274241098	2.0164160117238414e-6
1.	3.141592653589793	4.6181412007769955	7.355935141577496e-6
1.	3.141592653589793	4.649557127312894	-1.4159396526056562e-6
1.	3.141592653589793	4.680973053848792	3.1348897482027076e-6
1.	3.141592653589793	4.71238898038469	NaN
1.	3.141592653589793	4.743804906920587	7.051362760543278e-6
1.	3.141592653589793	4.775220833456485	-0.000012332589147022549
1.	3.141592653589793	4.806636759992384	1.399554778830665e-6
1.	3.141592653589793	4.838052686528282	6.679059917821897e-6
1.	3.141592653589793	4.869468613064179	1.3970865430145742e-6
1.	3.141592653589793	4.900884539600077	3.996898868047175e-6
1.	3.141592653589793	4.932300466135976	3.525376798182507e-6
1.	3.141592653589793	4.9637163926718735	-1.0475021384002733e-6
1.	3.141592653589793	4.995132319207771	-4.586265151880717e-6
1.	3.141592653589793	5.026548245743669	-5.299854720638765e-6
1.	3.141592653589793	5.057964172279568	-7.779798107202483e-7
1.	3.141592653589793	5.089380098815465	-9.944890333363135e-7
1.	3.141592653589793	5.120796025351362	-7.585116349193783e-7
1.	3.141592653589793	5.15221195188726	-5.556307973757987e-7
1.	3.141592653589793	5.183627878423159	-3.5212420449535674e-7
1.	3.141592653589793	5.215043804959056	-1.4819971207786748e-7
1.	3.141592653589793	5.246459731494954	5.593454688173972e-8
1.	3.141592653589793	5.277875658030852	2.600703218644846e-7
1.	3.141592653589793	5.3092915845667505	4.6399942682523784e-7
1.	3.141592653589793	5.340707511102648	6.67513813641006e-7
1.	3.141592653589793	5.372123437638546	8.704056266748766e-7
1.	3.141592653589793	5.403539364174444	1.0724676365041633e-6
1.	3.141592653589793	5.4349552907103424	1.2734936999898487e-6
1.	3.141592653589793	5.46637121724624	1.4732780551601136e-6
1.	3.141592653589793	5.497787143782138	1.6716164047327335e-6
1.	3.141592653589793	5.529203070318036	1.8683062274075247e-6
1.	3.141592653589793	5.5606189968539335	2.063146113150273e-6
1.	3.141592653589793	5.592034923389832	2.2559367150711044e-6
1.	3.141592653589793	5.62345084992573	2.4464804614365578e-6
1.	3.141592653589793	5.654866776461628	2.634583518360778e-6
1.	3.141592653589793	5.686282702997525	2.820052264305707e-6
1.	3.141592653589793	5.717698629533424	3.0026978034961464e-6
1.	3.141592653589793	5.749114556069322	3.1823329990219068e-6
1.	3.141592653589793	5.7805304826052195	3.3587744230568317e-6
1.	3.141592653589793	5.811946409141117	3.53184190859851e-6
1.	3.141592653589793	5.843362335677016	3.7013586649630966e-6
1.	3.141592653589793	5.874778262212914	3.867152477118858e-6
1.	3.141592653589793	5.9061941887488105	4.029053321289381e-6
1.	3.141592653589793	5.937610115284708	4.186897299921847e-6
1.	3.141592653589793	5.969026041820607	4.340524062321267e-6
1.	3.141592653589793	6.000441968356505	4.489777286600149e-6
1.	3.141592653589793	6.031857894892402	4.634504935230403e-6
1.	3.141592653589793	6.0632738214283	4.774562574871444e-6
1.	3.141592653589793	6.094689747964199	4.9098073983127465e-6
1.	3.141592653589793	6.126105674500097	5.040102716622979e-6
1.	3.141592653589793	6.157521601035994	5.165318464124054e-6
1.	3.141592653589793	6.188937527571892	5.285328702837814e-6
1.	3.141592653589793	6.220353454107791	5.400013412730568e-6
1.	3.141592653589793	6.2517693806436885	5.509258317789578e-6
