# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computationresults\2018-01-30T16-52-16.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\testing.nb
# Note	A phase vs. final energy run at given parameters for the StaPD computational model.
# Date	2018-01-30T16:52:16
# E0	-3.0396598110480402e-6
# l0	3.4641016151377544
# Ep	0.
# Emw	7.778761868941818e-10
# fmw	2.4165294551500505e-6
# toff	8.26827466731227e8
# tring	4.134137333656135e8
# tmax	2.8938961335592947e9
dL	th_LRL	phi	enfinal
1.	0.	2.0420352248333655	-5.222689850746373e-7
1.	0.	2.0734511513692637	5.889575640228007e-6
1.	0.	2.1048670779051615	2.1786891953225716e-7
1.	0.	2.1362830044410597	6.808716926628538e-6
1.	0.	2.167698930976957	1.925728273235809e-6
1.	0.	2.199114857512855	-1.0279186615512024e-6
1.	0.	2.230530784048753	9.628920046682526e-7
1.	0.	2.261946710584651	-8.841739078227967e-6
1.	0.	2.293362637120549	-2.179737358648231e-6
1.	0.	2.324778563656447	-6.020132699191959e-6
1.	0.	2.356194490192345	1.355136365992585e-6
1.	0.	2.3876104167282426	-2.646142250550658e-7
1.	0.	2.419026343264141	-1.3468705080810724e-6
1.	0.	2.4504422698000385	-8.304590789436276e-7
1.	0.	2.4818581963359367	-6.401530709847365e-7
1.	0.	2.5132741228718345	-4.522460151865408e-7
1.	0.	2.5446900494077327	-2.669230511051892e-7
1.	0.	2.57610597594363	-8.437472121149143e-8
1.	0.	2.607521902479528	9.521172897010213e-8
1.	0.	2.638937829015426	2.716521964082199e-7
1.	0.	2.670353755551324	4.4476637791537296e-7
1.	0.	2.701769682087222	6.143770970438176e-7
1.	0.	2.73318560862312	7.803112114312619e-7
1.	0.	2.764601535159018	9.423996576981381e-7
1.	0.	2.796017461694916	1.1004771727258948e-6
1.	0.	2.827433388230814	1.2543833124728731e-6
1.	0.	2.858849314766712	1.403961254814379e-6
1.	0.	2.8902652413026098	1.5490597778772703e-6
1.	0.	2.921681167838508	1.6895316786870403e-6
1.	0.	2.9530970943744053	1.8252354890881922e-6
1.	0.	2.9845130209103035	1.956034086582324e-6
1.	0.	3.015928947446201	2.081796090572071e-6
1.	0.	3.0473448739820994	2.202395252415322e-6
1.	0.	3.078760800517997	2.3177110680678357e-6
1.	0.	3.1101767270538954	2.4276285401935305e-6
1.	0.	3.141592653589793	2.5320384859075804e-6
1.	0.	3.173008580125691	2.6308375584797454e-6
1.	0.	3.204424506661589	2.723928422260854e-6
1.	0.	3.235840433197487	2.8112198315558856e-6
1.	0.	3.267256359733385	2.89262668753951e-6
1.	0.	3.2986722862692828	2.968070065018477e-6
1.	0.	3.330088212805181	3.0374775289477942e-6
1.	0.	3.3615041393410787	3.1007827691531348e-6
1.	0.	3.392920065876977	3.1579262985984726e-6
1.	0.	3.4243359924128747	3.2088542856822973e-6
1.	0.	3.455751918948773	3.2535204778147283e-6
1.	0.	3.4871678454846706	3.291884865815251e-6
1.	0.	3.518583772020569	3.32391303090288e-6
1.	0.	3.5499996985564657	3.3495788539352577e-6
1.	0.	3.581415625092364	3.368861234113051e-6
1.	0.	3.6128315516282616	3.3817467459975344e-6
1.	0.	3.64424747816416	3.3882280301717874e-6
1.	0.	3.6756634047000576	3.3883044816618502e-6
1.	0.	3.707079331235956	3.3819819248439888e-6
1.	0.	3.7384952577718535	3.369272927870511e-6
1.	0.	3.7699111843077517	3.350196318522102e-6
1.	0.	3.8013271108436495	3.3247775493581743e-6
1.	0.	3.8327430373795477	3.293048399522625e-6
1.	0.	3.8641589639154454	3.255046954590525e-6
1.	0.	3.8955748904513436	3.2108176324109468e-6
1.	0.	3.9269908169872414	3.1604110032907128e-6
1.	0.	3.958406743523139	3.1038837023360527e-6
1.	0.	3.9898226700590373	3.0412988701253485e-6
1.	0.	4.0212385965949355	2.9727248403430333e-6
1.	0.	4.052654523130833	2.898236309121095e-6
1.	0.	4.084070449666731	2.817913643612786e-6
1.	0.	4.115486376202629	2.7318427653661845e-6
1.	0.	4.1469023027385274	2.6401153819025536e-6
1.	0.	4.178318229274425	2.5428280540092906e-6
1.	0.	4.209734155810323	2.4400835528020146e-6
1.	0.	4.241150082346221	2.331988605376993e-6
1.	0.	4.272566008882119	2.218656294832663e-6
1.	0.	4.303981935418017	2.1002037201298605e-6
1.	0.	4.335397861953914	1.9767531060275843e-6
1.	0.	4.366813788489812	1.8484312533769846e-6
1.	0.	4.39822971502571	1.715369081584027e-6
1.	0.	4.429645641561608	1.577702585819847e-6
1.	0.	4.461061568097506	1.4355713437385399e-6
1.	0.	4.492477494633404	1.289119254880169e-6
1.	0.	4.523893421169302	1.1384937039813827e-6
1.	0.	4.5553093477052	9.838463634982463e-7
1.	0.	4.586725274241098	8.253319867582583e-7
1.	0.	4.6181412007769955	6.63108800713625e-7
1.	0.	4.649557127312894	4.973384847556761e-7
1.	0.	4.680973053848792	3.2818523823138125e-7
1.	0.	4.71238898038469	1.5581667282650886e-7
1.	0.	4.743804906920587	-1.9597315660673752e-8
1.	0.	4.775220833456485	-1.9788422935447443e-7
1.	0.	4.806636759992384	-3.7886942706819345e-7
1.	0.	4.838052686528282	-5.623762657638011e-7
1.	0.	4.869468613064179	-7.482263976709825e-7
1.	0.	4.900884539600077	-1.1497388085214057e-6
1.	0.	4.932300466135976	-7.909634386944385e-7
1.	0.	4.9637163926718735	1.0426854593260847e-6
1.	0.	4.995132319207771	6.47807863606337e-7
1.	0.	5.026548245743669	-7.728721738146367e-7
1.	0.	5.057964172279568	8.71157775066975e-6
1.	0.	5.089380098815465	-2.4683885457466932e-6
1.	0.	5.120796025351362	-1.0813311224654253e-6
1.	0.	5.15221195188726	7.631054456647027e-6
1.	0.	5.183627878423159	-3.521601809224778e-6
1.	0.	5.215043804959056	6.774759411169401e-6
1.	0.	5.246459731494954	7.164719421373096e-7
1.	0.	5.277875658030852	1.2637477154371347e-6
1.	0.	5.3092915845667505	2.822921158769344e-6
1.	0.	5.340707511102648	5.8850881850118115e-6
1.	0.	5.372123437638546	1.8321904099092778e-6
1.	0.	5.403539364174444	3.904787465716439e-6
1.	0.	5.4349552907103424	2.74316442442868e-6
1.	0.	5.46637121724624	-0.000026603982139658456
1.	0.	5.497787143782138	4.57413400496243e-6
1.	0.	5.529203070318036	2.335142619963311e-6
1.	0.	5.5606189968539335	-8.142050869030223e-6
1.	0.	5.592034923389832	-6.455722846866287e-7
1.	0.	5.62345084992573	5.0685185243826545e-6
1.	0.	5.654866776461628	-0.00001922956522845734
1.	0.	5.686282702997525	-0.000015098590028281606
1.	0.	5.717698629533424	4.5283844921024205e-6
1.	0.	5.749114556069322	2.8977411315482484e-8
1.	0.	5.7805304826052195	-2.2295030484364795e-6
1.	0.	5.811946409141117	-5.833644294039993e-7
1.	0.	5.843362335677016	1.7344613585243169e-6
1.	0.	5.874778262212914	NaN
1.	0.	5.9061941887488105	1.2268571570051959e-6
1.	0.	5.937610115284708	-0.000027740776261782276
1.	0.	5.969026041820607	3.821143274662714e-6
1.	0.	6.000441968356505	-1.666497943163798e-6
1.	0.	6.031857894892402	-3.4578605810028355e-6
1.	0.	6.0632738214283	2.770004203086487e-6
1.	0.	6.094689747964199	-0.000020696975382565795
1.	0.	6.126105674500097	2.402174588750723e-8
1.	0.	6.157521601035994	6.331151492023472e-6
1.	0.	6.188937527571892	6.864285547147481e-6
1.	0.	6.220353454107791	1.854603619880093e-6
1.	0.	6.2517693806436885	1.1015930417524414e-6
1.	3.141592653589793	0.	2.5320384859075804e-6
1.	3.141592653589793	0.031415926535897934	2.6308375584797454e-6
1.	3.141592653589793	0.06283185307179587	2.723928422260854e-6
1.	3.141592653589793	0.09424777960769379	2.8112198315558856e-6
1.	3.141592653589793	0.12566370614359174	2.89262668753951e-6
1.	3.141592653589793	0.15707963267948966	2.968070065018477e-6
1.	3.141592653589793	0.18849555921538758	3.0374775289477942e-6
1.	3.141592653589793	0.21991148575128555	3.1007827691531348e-6
1.	3.141592653589793	0.25132741228718347	3.1579262985984726e-6
1.	3.141592653589793	0.2827433388230814	3.2088542856822973e-6
1.	3.141592653589793	0.3141592653589793	3.2535204778147283e-6
1.	3.141592653589793	0.34557519189487723	3.291884865815251e-6
1.	3.141592653589793	0.37699111843077515	3.32391303090288e-6
1.	3.141592653589793	0.4084070449666731	3.3495788539352577e-6
1.	3.141592653589793	0.4398229715025711	3.368861234113051e-6
1.	3.141592653589793	0.47123889803846897	3.3817467459975344e-6
1.	3.141592653589793	0.5026548245743669	3.3882280301717874e-6
1.	3.141592653589793	0.5340707511102649	3.3883044816618502e-6
1.	3.141592653589793	0.5654866776461628	3.3819819248439888e-6
1.	3.141592653589793	0.5969026041820606	3.369272927870511e-6
1.	3.141592653589793	0.6283185307179586	3.350196318522102e-6
1.	3.141592653589793	0.6597344572538565	3.3247775493581743e-6
1.	3.141592653589793	0.6911503837897545	3.293048399522625e-6
1.	3.141592653589793	0.7225663103256524	3.255046954590525e-6
1.	3.141592653589793	0.7539822368615503	3.2108176324109468e-6
1.	3.141592653589793	0.7853981633974483	3.1604110032907128e-6
1.	3.141592653589793	0.8168140899333463	3.1038837023360527e-6
1.	3.141592653589793	0.8482300164692442	3.0412988701253485e-6
1.	3.141592653589793	0.8796459430051422	2.9727248403430333e-6
1.	3.141592653589793	0.91106186954104	2.898236309121095e-6
1.	3.141592653589793	0.9424777960769379	2.817913643612786e-6
1.	3.141592653589793	0.9738937226128359	2.7318427653661845e-6
1.	3.141592653589793	1.0053096491487339	2.6401153819025536e-6
1.	3.141592653589793	1.0367255756846319	2.5428280540092906e-6
1.	3.141592653589793	1.0681415022205298	2.4400835528020146e-6
1.	3.141592653589793	1.0995574287564276	2.331988605376993e-6
1.	3.141592653589793	1.1309733552923256	2.218656294832663e-6
1.	3.141592653589793	1.1623892818282235	2.1002037201298605e-6
1.	3.141592653589793	1.1938052083641213	1.9767531060275843e-6
1.	3.141592653589793	1.2252211349000193	1.8484312533769846e-6
1.	3.141592653589793	1.2566370614359172	1.715369081584027e-6
1.	3.141592653589793	1.288052987971815	1.577702585819847e-6
1.	3.141592653589793	1.319468914507713	1.4355713437385399e-6
1.	3.141592653589793	1.350884841043611	1.289119254880169e-6
1.	3.141592653589793	1.382300767579509	1.1384937039813827e-6
1.	3.141592653589793	1.413716694115407	9.838463634982463e-7
1.	3.141592653589793	1.4451326206513049	8.253319867582583e-7
1.	3.141592653589793	1.4765485471872026	6.63108800713625e-7
1.	3.141592653589793	1.5079644737231006	4.973384847556761e-7
1.	3.141592653589793	1.5393804002589986	3.2818523823138125e-7
1.	3.141592653589793	1.5707963267948966	1.5581667282650886e-7
1.	3.141592653589793	1.6022122533307945	-1.9597315660673752e-8
1.	3.141592653589793	1.6336281798666925	-1.9788422935447443e-7
1.	3.141592653589793	1.6650441064025905	-3.7886942706819345e-7
1.	3.141592653589793	1.6964600329384885	-5.623762657638011e-7
1.	3.141592653589793	1.7278759594743864	-7.482263976709825e-7
1.	3.141592653589793	1.7592918860102844	-1.1497388085214057e-6
1.	3.141592653589793	1.790707812546182	-7.909634386944385e-7
1.	3.141592653589793	1.82212373908208	1.0426854593260847e-6
1.	3.141592653589793	1.853539665617978	6.47807863606337e-7
1.	3.141592653589793	1.8849555921538759	-7.728721738146367e-7
1.	3.141592653589793	1.9163715186897738	8.71157775066975e-6
1.	3.141592653589793	1.9477874452256718	-2.4683885457466932e-6
1.	3.141592653589793	1.9792033717615696	-1.0813311224654253e-6
1.	3.141592653589793	2.0106192982974678	7.631054456647027e-6
1.	3.141592653589793	2.0420352248333655	-3.521601809224778e-6
1.	3.141592653589793	2.0734511513692637	6.774759411169401e-6
1.	3.141592653589793	2.1048670779051615	7.164719421373096e-7
1.	3.141592653589793	2.1362830044410597	1.2637477154371347e-6
1.	3.141592653589793	2.167698930976957	2.822921158769344e-6
1.	3.141592653589793	2.199114857512855	5.8850881850118115e-6
1.	3.141592653589793	2.230530784048753	1.8321904099092778e-6
1.	3.141592653589793	2.261946710584651	3.904787465716439e-6
1.	3.141592653589793	2.293362637120549	2.74316442442868e-6
1.	3.141592653589793	2.324778563656447	-0.000026603982139658456
1.	3.141592653589793	2.356194490192345	4.57413400496243e-6
1.	3.141592653589793	2.3876104167282426	2.335142619963311e-6
1.	3.141592653589793	2.419026343264141	-8.142050869030223e-6
1.	3.141592653589793	2.4504422698000385	-6.455722846866287e-7
1.	3.141592653589793	2.4818581963359367	5.0685185243826545e-6
1.	3.141592653589793	2.5132741228718345	-0.00001922956522845734
1.	3.141592653589793	2.5446900494077327	-0.000015098590028281606
1.	3.141592653589793	2.57610597594363	4.5283844921024205e-6
1.	3.141592653589793	2.607521902479528	2.8977411315482484e-8
1.	3.141592653589793	2.638937829015426	-2.2295030484364795e-6
1.	3.141592653589793	2.670353755551324	-5.833644294039993e-7
1.	3.141592653589793	2.701769682087222	1.7344613585243169e-6
1.	3.141592653589793	2.73318560862312	NaN
1.	3.141592653589793	2.764601535159018	1.2268571570051959e-6
1.	3.141592653589793	2.796017461694916	-0.000027740776261782276
1.	3.141592653589793	2.827433388230814	3.821143274662714e-6
1.	3.141592653589793	2.858849314766712	-1.666497943163798e-6
1.	3.141592653589793	2.8902652413026098	-3.4578605810028355e-6
1.	3.141592653589793	2.921681167838508	2.770004203086487e-6
1.	3.141592653589793	2.9530970943744053	-0.000020696975382565795
1.	3.141592653589793	2.9845130209103035	2.402174588750723e-8
1.	3.141592653589793	3.015928947446201	6.331151492023472e-6
1.	3.141592653589793	3.0473448739820994	6.864285547147481e-6
1.	3.141592653589793	3.078760800517997	1.854603619880093e-6
1.	3.141592653589793	3.1101767270538954	1.1015930417524414e-6
1.	3.141592653589793	3.141592653589793	2.0155979531322645e-6
1.	3.141592653589793	3.173008580125691	-5.340991522732338e-7
1.	3.141592653589793	3.204424506661589	-7.623237106893562e-6
1.	3.141592653589793	3.235840433197487	1.3453615656028402e-6
1.	3.141592653589793	3.267256359733385	6.455124103739152e-6
1.	3.141592653589793	3.2986722862692828	-2.5009669762178294e-7
1.	3.141592653589793	3.330088212805181	6.546518521861909e-7
1.	3.141592653589793	3.3615041393410787	5.4923658276285365e-6
1.	3.141592653589793	3.392920065876977	-4.6058557733258195e-6
1.	3.141592653589793	3.4243359924128747	1.6012408156566445e-6
1.	3.141592653589793	3.455751918948773	-0.000015080234782796548
1.	3.141592653589793	3.4871678454846706	-0.000011659683768030365
1.	3.141592653589793	3.518583772020569	5.03613340300051e-7
1.	3.141592653589793	3.5499996985564657	-2.9362197698377477e-6
1.	3.141592653589793	3.581415625092364	4.105885840984639e-6
1.	3.141592653589793	3.6128315516282616	-0.000023502205795172813
1.	3.141592653589793	3.64424747816416	-6.596844886057425e-8
1.	3.141592653589793	3.6756634047000576	4.171901158286657e-7
1.	3.141592653589793	3.707079331235956	-8.064175136798594e-8
1.	3.141592653589793	3.7384952577718535	3.893434070411047e-6
1.	3.141592653589793	3.7699111843077517	3.6056954450667267e-6
1.	3.141592653589793	3.8013271108436495	3.5524638713806505e-6
1.	3.141592653589793	3.8327430373795477	-1.1544022208553558e-6
1.	3.141592653589793	3.8641589639154454	3.606618978125911e-6
1.	3.141592653589793	3.8955748904513436	3.5372033291193405e-7
1.	3.141592653589793	3.9269908169872414	1.5190581326622611e-6
1.	3.141592653589793	3.958406743523139	NaN
1.	3.141592653589793	3.9898226700590373	7.930011668143338e-6
1.	3.141592653589793	4.0212385965949355	9.061076834868628e-7
1.	3.141592653589793	4.052654523130833	-2.0043604656400214e-6
1.	3.141592653589793	4.084070449666731	-5.796557579799353e-6
1.	3.141592653589793	4.115486376202629	7.4115615378152455e-6
1.	3.141592653589793	4.1469023027385274	NaN
1.	3.141592653589793	4.178318229274425	2.316756108144268e-6
1.	3.141592653589793	4.209734155810323	3.961112988428929e-6
1.	3.141592653589793	4.241150082346221	4.360354542977528e-6
1.	3.141592653589793	4.272566008882119	5.605859716591477e-7
1.	3.141592653589793	4.303981935418017	2.1458203074714064e-7
1.	3.141592653589793	4.335397861953914	4.507511846677067e-6
1.	3.141592653589793	4.366813788489812	-3.4816266708141344e-6
1.	3.141592653589793	4.39822971502571	-7.059211460437747e-7
1.	3.141592653589793	4.429645641561608	1.6243363313891945e-6
1.	3.141592653589793	4.461061568097506	-5.250611565945885e-7
1.	3.141592653589793	4.492477494633404	6.057312014238428e-6
1.	3.141592653589793	4.523893421169302	5.852453213771281e-7
1.	3.141592653589793	4.5553093477052	NaN
1.	3.141592653589793	4.586725274241098	3.3308963865801566e-6
1.	3.141592653589793	4.6181412007769955	8.836439976518932e-8
1.	3.141592653589793	4.649557127312894	NaN
1.	3.141592653589793	4.680973053848792	4.450110029360287e-6
1.	3.141592653589793	4.71238898038469	7.402512815816517e-7
1.	3.141592653589793	4.743804906920587	4.400948047329431e-6
1.	3.141592653589793	4.775220833456485	2.953756470522216e-6
1.	3.141592653589793	4.806636759992384	-5.998238861380975e-7
1.	3.141592653589793	4.838052686528282	7.545145803334896e-6
1.	3.141592653589793	4.869468613064179	1.4966447164397164e-6
1.	3.141592653589793	4.900884539600077	7.498602203791317e-6
1.	3.141592653589793	4.932300466135976	2.3037774513833875e-7
1.	3.141592653589793	4.9637163926718735	-2.3871804872473216e-6
1.	3.141592653589793	4.995132319207771	1.253971003766543e-6
1.	3.141592653589793	5.026548245743669	3.9559136600942855e-6
1.	3.141592653589793	5.057964172279568	-8.067795923469371e-7
1.	3.141592653589793	5.089380098815465	4.735505062411544e-6
1.	3.141592653589793	5.120796025351362	2.375825057771446e-6
1.	3.141592653589793	5.15221195188726	4.554005783004921e-6
1.	3.141592653589793	5.183627878423159	-5.222689850746373e-7
1.	3.141592653589793	5.215043804959056	5.889575640228007e-6
1.	3.141592653589793	5.246459731494954	2.1786891953225716e-7
1.	3.141592653589793	5.277875658030852	6.808716926628538e-6
1.	3.141592653589793	5.3092915845667505	1.925728273235809e-6
1.	3.141592653589793	5.340707511102648	-1.0279186615512024e-6
1.	3.141592653589793	5.372123437638546	9.628920046682526e-7
1.	3.141592653589793	5.403539364174444	-8.841739078227967e-6
1.	3.141592653589793	5.4349552907103424	-2.179737358648231e-6
1.	3.141592653589793	5.46637121724624	-6.020132699191959e-6
1.	3.141592653589793	5.497787143782138	1.355136365992585e-6
1.	3.141592653589793	5.529203070318036	-2.646142250550658e-7
1.	3.141592653589793	5.5606189968539335	-1.3468705080810724e-6
1.	3.141592653589793	5.592034923389832	-8.304590789436276e-7
1.	3.141592653589793	5.62345084992573	-6.401530709847365e-7
1.	3.141592653589793	5.654866776461628	-4.522460151865408e-7
1.	3.141592653589793	5.686282702997525	-2.669230511051892e-7
1.	3.141592653589793	5.717698629533424	-8.437472121149143e-8
1.	3.141592653589793	5.749114556069322	9.521172897010213e-8
1.	3.141592653589793	5.7805304826052195	2.716521964082199e-7
1.	3.141592653589793	5.811946409141117	4.4476637791537296e-7
1.	3.141592653589793	5.843362335677016	6.143770970438176e-7
1.	3.141592653589793	5.874778262212914	7.803112114312619e-7
1.	3.141592653589793	5.9061941887488105	9.423996576981381e-7
1.	3.141592653589793	5.937610115284708	1.1004771727258948e-6
1.	3.141592653589793	5.969026041820607	1.2543833124728731e-6
1.	3.141592653589793	6.000441968356505	1.403961254814379e-6
1.	3.141592653589793	6.031857894892402	1.5490597778772703e-6
1.	3.141592653589793	6.0632738214283	1.6895316786870403e-6
1.	3.141592653589793	6.094689747964199	1.8252354890881922e-6
1.	3.141592653589793	6.126105674500097	1.956034086582324e-6
1.	3.141592653589793	6.157521601035994	2.081796090572071e-6
1.	3.141592653589793	6.188937527571892	2.202395252415322e-6
1.	3.141592653589793	6.220353454107791	2.3177110680678357e-6
1.	3.141592653589793	6.2517693806436885	2.4276285401935305e-6
