# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computationresults\2018-01-30T20-04-30.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\testing.nb
# Note	A phase vs. final energy run at given parameters for the StaPD computational model.
# Date	2018-01-30T20:04:31
# E0	-3.0396598110480402e-6
# l0	3.4641016151377544
# Ep	1.4001771364095271e-12
# Emw	7.778761868941818e-10
# fmw	2.4165294551500505e-6
# toff	8.26827466731227e8
# tring	4.134137333656135e8
# tmax	2.8938961335592947e9
dL	th_LRL	phi	enfinal
1.	0.	2.0420352248333655	-4.6839725736699475e-7
1.	0.	2.0734511513692637	-0.00002946380250506049
1.	0.	2.1048670779051615	-2.1543485519532232e-6
1.	0.	2.1362830044410597	5.893336632797412e-8
1.	0.	2.167698930976957	-8.799637560956887e-6
1.	0.	2.199114857512855	2.2990695243769154e-6
1.	0.	2.230530784048753	-9.013288721170828e-7
1.	0.	2.261946710584651	-8.443107310579002e-7
1.	0.	2.293362637120549	6.62094206025027e-6
1.	0.	2.324778563656447	-1.7801172546129309e-6
1.	0.	2.356194490192345	7.682837292521161e-6
1.	0.	2.3876104167282426	4.960801732777189e-6
1.	0.	2.419026343264141	9.770603165153089e-6
1.	0.	2.4504422698000385	1.5573345389342033e-6
1.	0.	2.4818581963359367	-9.863935903047683e-6
1.	0.	2.5132741228718345	3.1060835599819034e-6
1.	0.	2.5446900494077327	-1.5491465715144819e-6
1.	0.	2.57610597594363	2.1484474384282886e-6
1.	0.	2.607521902479528	-8.462898133345864e-8
1.	0.	2.638937829015426	3.670403987558412e-7
1.	0.	2.670353755551324	-1.4284499618032054e-6
1.	0.	2.701769682087222	NaN
1.	0.	2.73318560862312	NaN
1.	0.	2.764601535159018	-7.718262473781264e-7
1.	0.	2.796017461694916	-6.984350097333068e-7
1.	0.	2.827433388230814	-6.242892230754996e-7
1.	0.	2.858849314766712	-5.499207456389786e-7
1.	0.	2.8902652413026098	-4.7579251481811865e-7
1.	0.	2.921681167838508	-4.023104119511558e-7
1.	0.	2.9530970943744053	-3.298341829889726e-7
1.	0.	2.9845130209103035	-2.586854845254888e-7
1.	0.	3.015928947446201	-1.891539437030409e-7
1.	0.	3.0473448739820994	-1.2150178625145768e-7
1.	0.	3.078760800517997	-5.596749914181839e-8
1.	0.	3.1101767270538954	7.231420179327048e-9
1.	0.	3.141592653589793	6.789618657732524e-8
1.	0.	3.173008580125691	1.2584494211593028e-7
1.	0.	3.204424506661589	1.8091130397520882e-7
1.	0.	3.235840433197487	2.3294320165801142e-7
1.	0.	3.267256359733385	2.818019013959651e-7
1.	0.	3.2986722862692828	3.2736123805685135e-7
1.	0.	3.330088212805181	3.6950689364768404e-7
1.	0.	3.3615041393410787	4.081358710956179e-7
1.	0.	3.392920065876977	4.431563418462625e-7
1.	0.	3.4243359924128747	4.744865229376538e-7
1.	0.	3.455751918948773	5.020552187585335e-7
1.	0.	3.4871678454846706	5.258009065275861e-7
1.	0.	3.518583772020569	5.456718659719426e-7
1.	0.	3.5499996985564657	5.616259435570145e-7
1.	0.	3.581415625092364	5.736304371838237e-7
1.	0.	3.6128315516282616	5.816616864889116e-7
1.	0.	3.64424747816416	5.857051144446213e-7
1.	0.	3.6756634047000576	5.857553871059502e-7
1.	0.	3.707079331235956	5.818161610943543e-7
1.	0.	3.7384952577718535	5.738999658343701e-7
1.	0.	3.7699111843077517	5.620283595728743e-7
1.	0.	3.8013271108436495	5.462318486575043e-7
1.	0.	3.8327430373795477	5.265499199808403e-7
1.	0.	3.8641589639154454	5.030311398982566e-7
1.	0.	3.8955748904513436	4.757332056170058e-7
1.	0.	3.9269908169872414	4.4472307060225117e-7
1.	0.	3.958406743523139	4.1007708028103815e-7
1.	0.	3.9898226700590373	3.7188118898878104e-7
1.	0.	4.0212385965949355	3.3023119645650704e-7
1.	0.	4.052654523130833	2.852330198147421e-7
1.	0.	4.084070449666731	2.3700311205322115e-7
1.	0.	4.115486376202629	1.8566886792803657e-7
1.	0.	4.1469023027385274	1.3136917807263877e-7
1.	0.	4.178318229274425	7.42551371369416e-8
1.	0.	4.209734155810323	1.4491031734651882e-8
1.	0.	4.241150082346221	-4.774513593884456e-8
1.	0.	4.272566008882119	-1.1225972002037234e-7
1.	0.	4.303981935418017	-1.7884231837926808e-7
1.	0.	4.335397861953914	-2.472636091368149e-7
1.	0.	4.366813788489812	-3.172729377490223e-7
1.	0.	4.39822971502571	-3.8859510031806255e-7
1.	0.	4.429645641561608	-4.609263083689174e-7
1.	0.	4.461061568097506	-5.339289955327717e-7
1.	0.	4.492477494633404	-6.072247173427341e-7
1.	0.	4.523893421169302	-6.803848518213744e-7
1.	0.	4.5553093477052	-7.529165385851016e-7
1.	0.	4.586725274241098	-9.105238800626612e-7
1.	0.	4.6181412007769955	-1.2279184011768527e-6
1.	0.	4.649557127312894	-1.5974002206278093e-6
1.	0.	4.680973053848792	1.7293154071725763e-7
1.	0.	4.71238898038469	-1.3905689868391829e-6
1.	0.	4.743804906920587	-4.0009973405984106e-6
1.	0.	4.775220833456485	-6.3582496583997656e-6
1.	0.	4.806636759992384	NaN
1.	0.	4.838052686528282	NaN
1.	0.	4.869468613064179	NaN
1.	0.	4.900884539600077	6.407977240101668e-6
1.	0.	4.932300466135976	1.2521009636193262e-6
1.	0.	4.9637163926718735	-2.6539408602915366e-6
1.	0.	4.995132319207771	6.1551699588486555e-6
1.	0.	5.026548245743669	1.338679373614595e-6
1.	0.	5.057964172279568	5.867005994233794e-6
1.	0.	5.089380098815465	6.9785174796761014e-6
1.	0.	5.120796025351362	4.832026331387521e-6
1.	0.	5.15221195188726	2.3055294156515725e-8
1.	0.	5.183627878423159	1.0587551863031391e-6
1.	0.	5.215043804959056	-6.325183319143814e-7
1.	0.	5.246459731494954	4.333767346884412e-6
1.	0.	5.277875658030852	3.109604018419885e-6
1.	0.	5.3092915845667505	1.2731520929686967e-6
1.	0.	5.340707511102648	-9.492806791184648e-6
1.	0.	5.372123437638546	-3.8697863073491627e-7
1.	0.	5.403539364174444	-0.000018832099751365945
1.	0.	5.4349552907103424	4.3908643480786326e-7
1.	0.	5.46637121724624	3.7176451820080777e-6
1.	0.	5.497787143782138	-6.386604009080714e-7
1.	0.	5.529203070318036	-5.723254941913605e-7
1.	0.	5.5606189968539335	1.464295328211732e-6
1.	0.	5.592034923389832	-2.1850781591201437e-6
1.	0.	5.62345084992573	-3.499132487275765e-8
1.	0.	5.654866776461628	2.0948735993174753e-6
1.	0.	5.686282702997525	-8.717963351049912e-7
1.	0.	5.717698629533424	-2.0549252980166762e-7
1.	0.	5.749114556069322	2.0405058593791133e-6
1.	0.	5.7805304826052195	1.6870310860905423e-6
1.	0.	5.811946409141117	-2.511748999143795e-6
1.	0.	5.843362335677016	2.4750113137388245e-7
1.	0.	5.874778262212914	1.4654496545009557e-6
1.	0.	5.9061941887488105	-5.751664263886494e-7
1.	0.	5.937610115284708	8.363038518730843e-7
1.	0.	5.969026041820607	1.0204851514693624e-6
1.	0.	6.000441968356505	-7.298516314731962e-8
1.	0.	6.031857894892402	NaN
1.	0.	6.0632738214283	-7.21129235355133e-7
1.	0.	6.094689747964199	8.896703007808857e-6
1.	0.	6.126105674500097	6.043856323321205e-7
1.	0.	6.157521601035994	-2.358598960916652e-7
1.	0.	6.188937527571892	-8.875826982174353e-7
1.	0.	6.220353454107791	2.496236485058338e-6
1.	0.	6.2517693806436885	3.91144669412802e-7
1.	3.141592653589793	0.	6.5195458816095434e-6
1.	3.141592653589793	0.031415926535897934	6.655349748765767e-6
1.	3.141592653589793	0.06283185307179587	6.7829821015372386e-6
1.	3.141592653589793	0.09424777960769379	6.902383828657521e-6
1.	3.141592653589793	0.12566370614359174	7.013498248548763e-6
1.	3.141592653589793	0.15707963267948966	7.116272413913247e-6
1.	3.141592653589793	0.18849555921538758	7.210656749426816e-6
1.	3.141592653589793	0.21991148575128555	7.29660566906859e-6
1.	3.141592653589793	0.25132741228718347	7.374077849114007e-6
1.	3.141592653589793	0.2827433388230814	7.443036164424381e-6
1.	3.141592653589793	0.3141592653589793	7.503448602303598e-6
1.	3.141592653589793	0.34557519189487723	7.555287125583618e-6
1.	3.141592653589793	0.37699111843077515	7.59852919639733e-6
1.	3.141592653589793	0.4084070449666731	7.633156918596877e-6
1.	3.141592653589793	0.4398229715025711	7.659157531416611e-6
1.	3.141592653589793	0.47123889803846897	7.676524569520646e-6
1.	3.141592653589793	0.5026548245743669	7.685254635048991e-6
1.	3.141592653589793	0.5340707511102649	7.685350807770176e-6
1.	3.141592653589793	0.5654866776461628	7.676821531632543e-6
1.	3.141592653589793	0.5969026041820606	7.65967950597054e-6
1.	3.141592653589793	0.6283185307179586	7.633943217335023e-6
1.	3.141592653589793	0.6597344572538565	7.599636048100429e-6
1.	3.141592653589793	0.6911503837897545	7.556785999634429e-6
1.	3.141592653589793	0.7225663103256524	7.505426381996711e-6
1.	3.141592653589793	0.7539822368615503	7.445594956725065e-6
1.	3.141592653589793	0.7853981633974483	7.377333617714088e-6
1.	3.141592653589793	0.8168140899333463	7.300689888526284e-6
1.	3.141592653589793	0.8482300164692442	7.215714422456537e-6
1.	3.141592653589793	0.8796459430051422	7.122461783115246e-6
1.	3.141592653589793	0.91106186954104	7.020990060672969e-6
1.	3.141592653589793	0.9424777960769379	6.9113616304661955e-6
1.	3.141592653589793	0.9738937226128359	6.793641611787395e-6
1.	3.141592653589793	1.0053096491487339	6.667896751562879e-6
1.	3.141592653589793	1.0367255756846319	6.534198076843491e-6
1.	3.141592653589793	1.0681415022205298	6.392616499872908e-6
1.	3.141592653589793	1.0995574287564276	6.243225663700691e-6
1.	3.141592653589793	1.1309733552923256	6.08609901348459e-6
1.	3.141592653589793	1.1623892818282235	5.921310353255573e-6
1.	3.141592653589793	1.1938052083641213	5.748933155273461e-6
1.	3.141592653589793	1.2252211349000193	5.569038824313517e-6
1.	3.141592653589793	1.2566370614359172	5.3816967289728085e-6
1.	3.141592653589793	1.288052987971815	5.186972101240495e-6
1.	3.141592653589793	1.319468914507713	4.984925367262334e-6
1.	3.141592653589793	1.350884841043611	4.775610585681251e-6
1.	3.141592653589793	1.382300767579509	4.559072816088101e-6
1.	3.141592653589793	1.413716694115407	4.335346803367707e-6
1.	3.141592653589793	1.4451326206513049	4.104454222978182e-6
1.	3.141592653589793	1.4765485471872026	3.866397776004102e-6
1.	3.141592653589793	1.5079644737231006	3.62116264244479e-6
1.	3.141592653589793	1.5393804002589986	3.368705522555801e-6
1.	3.141592653589793	1.5707963267948966	3.1089517918587084e-6
1.	3.141592653589793	1.6022122533307945	2.8417847385164643e-6
1.	3.141592653589793	1.6336281798666925	2.567036289488082e-6
1.	3.141592653589793	1.6650441064025905	2.2844712892233196e-6
1.	3.141592653589793	1.6964600329384885	1.993767533435233e-6
1.	3.141592653589793	1.7278759594743864	1.694487602380009e-6
1.	3.141592653589793	1.7592918860102844	1.3860383571051541e-6
1.	3.141592653589793	1.790707812546182	1.0676107933947684e-6
1.	3.141592653589793	1.82212373908208	7.380870366288034e-7
1.	3.141592653589793	1.853539665617978	3.958896608506276e-7
1.	3.141592653589793	1.8849555921538759	3.8722231236118764e-8
1.	3.141592653589793	1.9163715186897738	-3.369144519272581e-7
1.	3.141592653589793	1.9477874452256718	-7.367250925954636e-7
1.	3.141592653589793	1.9792033717615696	-5.740731282591513e-7
1.	3.141592653589793	2.0106192982974678	-1.232401089988186e-6
1.	3.141592653589793	2.0420352248333655	6.258891120928606e-6
1.	3.141592653589793	2.0734511513692637	8.622411367466947e-6
1.	3.141592653589793	2.1048670779051615	9.664442536079461e-6
1.	3.141592653589793	2.1362830044410597	-0.000019406261406309424
1.	3.141592653589793	2.167698930976957	1.938408439861059e-6
1.	3.141592653589793	2.199114857512855	4.237614807181957e-6
1.	3.141592653589793	2.230530784048753	3.5603419261478452e-6
1.	3.141592653589793	2.261946710584651	0.0000102451724668601
1.	3.141592653589793	2.293362637120549	6.959255986746896e-7
1.	3.141592653589793	2.324778563656447	-1.761234901611281e-6
1.	3.141592653589793	2.356194490192345	3.011295703999144e-6
1.	3.141592653589793	2.3876104167282426	-1.0384726357083974e-6
1.	3.141592653589793	2.419026343264141	-3.2996723769290923e-6
1.	3.141592653589793	2.4504422698000385	NaN
1.	3.141592653589793	2.4818581963359367	9.35786322834678e-6
1.	3.141592653589793	2.5132741228718345	4.847367045537343e-6
1.	3.141592653589793	2.5446900494077327	-1.2972538720073157e-7
1.	3.141592653589793	2.57610597594363	5.588385313808225e-6
1.	3.141592653589793	2.607521902479528	6.28629127101921e-6
1.	3.141592653589793	2.638937829015426	2.4031489591187715e-6
1.	3.141592653589793	2.670353755551324	5.3786590451583344e-6
1.	3.141592653589793	2.701769682087222	2.060224315606752e-6
1.	3.141592653589793	2.73318560862312	1.5739168732490177e-6
1.	3.141592653589793	2.764601535159018	-2.636748073209136e-6
1.	3.141592653589793	2.796017461694916	4.259039534163492e-6
1.	3.141592653589793	2.827433388230814	2.905809728176974e-6
1.	3.141592653589793	2.858849314766712	2.781473197157815e-6
1.	3.141592653589793	2.8902652413026098	NaN
1.	3.141592653589793	2.921681167838508	1.0660749986462406e-6
1.	3.141592653589793	2.9530970943744053	3.554413151192897e-6
1.	3.141592653589793	2.9845130209103035	6.54306021242318e-7
1.	3.141592653589793	3.015928947446201	9.163261487986378e-6
1.	3.141592653589793	3.0473448739820994	4.072653388850202e-6
1.	3.141592653589793	3.078760800517997	7.26722488132093e-6
1.	3.141592653589793	3.1101767270538954	-3.449677298887796e-6
1.	3.141592653589793	3.141592653589793	5.416348789348403e-6
1.	3.141592653589793	3.173008580125691	-8.523650104519015e-7
1.	3.141592653589793	3.204424506661589	3.552795745939091e-6
1.	3.141592653589793	3.235840433197487	1.0439284337141737e-6
1.	3.141592653589793	3.267256359733385	NaN
1.	3.141592653589793	3.2986722862692828	NaN
1.	3.141592653589793	3.330088212805181	5.190928525320817e-6
1.	3.141592653589793	3.3615041393410787	6.216865878650018e-6
1.	3.141592653589793	3.392920065876977	-1.850580628076325e-6
1.	3.141592653589793	3.4243359924128747	5.079005915500148e-6
1.	3.141592653589793	3.455751918948773	-5.212684582940423e-7
1.	3.141592653589793	3.4871678454846706	1.5755371982136952e-6
1.	3.141592653589793	3.518583772020569	-8.774102013283323e-6
1.	3.141592653589793	3.5499996985564657	6.047065473430398e-6
1.	3.141592653589793	3.581415625092364	1.3404691368420437e-7
1.	3.141592653589793	3.6128315516282616	4.242545003089769e-6
1.	3.141592653589793	3.64424747816416	4.875809179187922e-6
1.	3.141592653589793	3.6756634047000576	4.790606117914679e-6
1.	3.141592653589793	3.707079331235956	4.872863232232678e-6
1.	3.141592653589793	3.7384952577718535	4.25310591781358e-6
1.	3.141592653589793	3.7699111843077517	1.9244695213545384e-7
1.	3.141592653589793	3.8013271108436495	-6.2373906490641315e-6
1.	3.141592653589793	3.8327430373795477	NaN
1.	3.141592653589793	3.8641589639154454	-0.000018002725704467996
1.	3.141592653589793	3.8955748904513436	-4.837960486473373e-7
1.	3.141592653589793	3.9269908169872414	5.065333301827812e-6
1.	3.141592653589793	3.958406743523139	-1.3141474781797115e-6
1.	3.141592653589793	3.9898226700590373	-8.499525655995518e-7
1.	3.141592653589793	4.0212385965949355	5.181565009833134e-6
1.	3.141592653589793	4.052654523130833	-6.839165449135529e-7
1.	3.141592653589793	4.084070449666731	8.514847898510741e-6
1.	3.141592653589793	4.115486376202629	2.416087259512065e-6
1.	3.141592653589793	4.1469023027385274	1.2308222685566637e-6
1.	3.141592653589793	4.178318229274425	-7.08184655287061e-7
1.	3.141592653589793	4.209734155810323	4.930247829447177e-6
1.	3.141592653589793	4.241150082346221	5.853515458157545e-6
1.	3.141592653589793	4.272566008882119	1.5648108831163648e-7
1.	3.141592653589793	4.303981935418017	8.422302401933823e-6
1.	3.141592653589793	4.335397861953914	4.899800228160345e-6
1.	3.141592653589793	4.366813788489812	-4.2872195734468295e-7
1.	3.141592653589793	4.39822971502571	2.154240220750809e-7
1.	3.141592653589793	4.429645641561608	2.7352176156236807e-6
1.	3.141592653589793	4.461061568097506	1.7208701957929208e-6
1.	3.141592653589793	4.492477494633404	7.137568104122428e-6
1.	3.141592653589793	4.523893421169302	-3.158515421190543e-6
1.	3.141592653589793	4.5553093477052	7.550454627639384e-6
1.	3.141592653589793	4.586725274241098	-2.877217676989733e-6
1.	3.141592653589793	4.6181412007769955	4.097579949893079e-6
1.	3.141592653589793	4.649557127312894	-1.8454953644814847e-6
1.	3.141592653589793	4.680973053848792	8.31997799541051e-6
1.	3.141592653589793	4.71238898038469	1.4774274754981205e-6
1.	3.141592653589793	4.743804906920587	2.493632132492287e-6
1.	3.141592653589793	4.775220833456485	-2.9203097889395994e-6
1.	3.141592653589793	4.806636759992384	3.351057668626237e-6
1.	3.141592653589793	4.838052686528282	4.246625212455464e-6
1.	3.141592653589793	4.869468613064179	7.015625503222242e-6
1.	3.141592653589793	4.900884539600077	1.3902030011379872e-6
1.	3.141592653589793	4.932300466135976	8.75150955720814e-6
1.	3.141592653589793	4.9637163926718735	8.25135561332448e-6
1.	3.141592653589793	4.995132319207771	5.225146302835067e-6
1.	3.141592653589793	5.026548245743669	-5.303728691677326e-6
1.	3.141592653589793	5.057964172279568	7.507488415058021e-6
1.	3.141592653589793	5.089380098815465	2.365078037088095e-6
1.	3.141592653589793	5.120796025351362	9.203085630955128e-6
1.	3.141592653589793	5.15221195188726	-5.700619020687947e-6
1.	3.141592653589793	5.183627878423159	9.49238455525888e-6
1.	3.141592653589793	5.215043804959056	-6.193744269876431e-6
1.	3.141592653589793	5.246459731494954	-3.543306437473008e-6
1.	3.141592653589793	5.277875658030852	-1.5543708601155093e-6
1.	3.141592653589793	5.3092915845667505	3.615009335296358e-6
1.	3.141592653589793	5.340707511102648	7.085999830654698e-7
1.	3.141592653589793	5.372123437638546	-1.1010651648692254e-6
1.	3.141592653589793	5.403539364174444	-5.55934182667165e-7
1.	3.141592653589793	5.4349552907103424	-1.6024771725775398e-7
1.	3.141592653589793	5.46637121724624	2.1338612999493916e-7
1.	3.141592653589793	5.497787143782138	5.69722247845998e-7
1.	3.141592653589793	5.529203070318036	9.117552934899805e-7
1.	3.141592653589793	5.5606189968539335	1.241483576939174e-6
1.	3.141592653589793	5.592034923389832	1.5602938342825225e-6
1.	3.141592653589793	5.62345084992573	1.8691745245139806e-6
1.	3.141592653589793	5.654866776461628	2.168842444975296e-6
1.	3.141592653589793	5.686282702997525	2.4598224420635584e-6
1.	3.141592653589793	5.717698629533424	2.7424997585698547e-6
1.	3.141592653589793	5.749114556069322	3.01715666353828e-6
1.	3.141592653589793	5.7805304826052195	3.2839951650871995e-6
1.	3.141592653589793	5.811946409141117	3.5431583200751765e-6
1.	3.141592653589793	5.843362335677016	3.79474049635169e-6
1.	3.141592653589793	5.874778262212914	4.038801805681581e-6
1.	3.141592653589793	5.9061941887488105	4.275369556051512e-6
1.	3.141592653589793	5.937610115284708	4.504451003200285e-6
1.	3.141592653589793	5.969026041820607	4.726033033581441e-6
1.	3.141592653589793	6.000441968356505	4.940089210338923e-6
1.	3.141592653589793	6.031857894892402	5.146580836618262e-6
1.	3.141592653589793	6.0632738214283	5.345461860106991e-6
1.	3.141592653589793	6.094689747964199	5.536677560469579e-6
1.	3.141592653589793	6.126105674500097	5.720169561747433e-6
1.	3.141592653589793	6.157521601035994	5.895875902281938e-6
1.	3.141592653589793	6.188937527571892	6.063731937130072e-6
1.	3.141592653589793	6.220353454107791	6.223672720384518e-6
1.	3.141592653589793	6.2517693806436885	6.375632289694942e-6
